date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y
2020-10-21 07:59:59.999,418.876991551408,484.428345970777,495.448586003988,1.04780513192752,1159.04601503266,464.011053792556,431.144832254532,538.334591243705,10.7172374548642,469.056277834699,434.553205105128,847.764368066604,12.3723977731306,483.559856301258,982.881511354128,17.9048005133104,-0.701015936371375,88.0399876789932,493.931000004021,513.284095388643,409.060915363089,88.0231403941014,456.889411746423,426.247696263907,446.543600740353,327.43566153243,462.424461404055,523.315783537929,91.9317288614102,489.231370826437,25.4752283839241
2020-10-21 08:59:59.999,420.933779693112,487.427004452482,504.184514456913,1.02205215523737,1160.67848274145,490.303624520433,431.177948284168,538.718783392344,10.6582290076993,468.787690954625,432.902210422479,847.75233387685,12.4090637309203,482.787791896986,984.170669163621,17.9009669229538,-0.596313853506566,87.9968537194482,504.94663180366,513.453041872677,409.159431965252,87.9953038957376,482.110068248321,429.173755658404,446.220554323268,329.3969668259,517.243571951646,524.710043134949,92.0242567820507,488.129008600567,25.8865855671135
2020-10-21 09:59:59.999,420.960503573027,484.756033139232,503.105444207148,1.03419454913538,1152.88382828747,490.96356747027,430.239520703817,538.786327693723,10.7763854849961,470.224212225498,432.028569810074,847.777833238559,12.5244304858619,484.394912561362,977.61637543256,17.8971333325972,-0.432394553486644,88.0024841690917,508.094071049491,504.992277283822,408.250779891512,87.9900276087401,480.774937145901,428.979234290274,444.701270727888,328.166499835184,517.709040831271,520.067546035523,91.9965257626425,486.586971037217,25.7226104476839
2020-10-21 10:59:59.999,420.761884694115,484.785634228058,503.300850136035,1.05217373713022,1158.05977627163,493.459391655108,431.554786329435,538.980023634216,10.7177471807211,475.10491418938,433.47608859181,847.808094931342,12.7498295327847,484.872545447901,981.74971608384,17.893358122705,-0.295671395269608,87.9945389774954,507.422710054142,502.149346325214,407.662211728486,88.0005322052713,480.417479581244,429.07871662769,444.395033329354,327.177793044339,517.398833046042,510.782408003714,91.9954251352763,486.255807824488,25.674311970376
2020-10-21 11:59:59.999,420.888980674932,482.460322367398,502.55804109764,1.02459306056683,1157.13677549144,493.920604410448,432.401575876686,537.662162362586,10.6743727857248,476.107492739762,433.920103628905,847.838356624125,12.7090240191107,482.531820709685,980.887284555156,17.8937210866555,-0.186499373719742,87.9864411592552,507.593641484652,502.364437452267,407.941238571673,88.0247960449899,479.348243800386,429.32046183838,445.552420613269,327.868469575416,517.252041695024,510.884731342644,91.9855029253377,485.073498727153,25.7686291254702
2020-10-21 12:59:59.999,420.778360029105,481.735566764134,502.264620743258,0.97878050049936,1157.35556942548,493.609221447179,433.040942522597,537.678386226471,10.6364764388996,475.77474831306,434.453225906697,847.868618316908,12.2679346028253,481.445670283304,981.379883209125,17.8966236474194,-0.030455341763102,88.0176010176067,507.355439278413,500.475268907359,407.324078557788,87.9881573405383,479.044461555959,428.684372368678,443.214606697535,327.176331631752,517.180408046896,510.469816138951,92.008322991072,484.876911837436,25.8529081074351
2020-10-21 13:59:59.999,419.993795038873,478.663063354593,499.61548932107,1.06019131865629,1155.34441383442,492.940949186333,432.388957589524,535.141811630084,10.7055058451931,475.15220791325,433.798499917791,847.898880009691,12.5562738696976,482.079283584666,979.600668746004,17.8995262081833,0.083088504520872,87.9906660454749,505.80513051475,497.964665502326,408.450438726187,88.0075257671693,477.880665619233,427.389626156938,443.774140446175,325.944374771659,514.796823072277,510.12988338354,92.0169934601446,482.282684487012,25.626298167903
2020-10-21 14:59:59.999,420.733427391942,482.041334226233,503.0551156318,1.04513201477929,1158.3537047786,494.03089315387,436.254900637523,539.360370715914,10.7138406895285,475.324243446496,436.715087533494,847.929141702474,12.2581112220072,483.100897635566,982.587151314081,17.9024287689471,0.117068334585383,88.00834832455,509.808411959177,501.555145477933,408.277957296053,88.0148428052165,480.510358195963,428.722478240182,445.123197596564,327.320670630409,516.058274619499,510.049646182611,91.9852371786997,484.439927558352,25.7158632806288
2020-10-21 15:59:59.999,421.268059027434,485.543594602316,501.835104195211,0.965841733761405,1160.71838165377,494.029221830888,434.007049289564,540.143351752914,10.6738908854907,475.40906409335,435.748036469002,847.959403395257,12.35593174419,483.479248378281,984.741427823805,17.905331329711,0.142676910988178,87.9882820349686,507.406843076424,501.915215395006,408.183132254342,87.9706376745596,478.827820789496,429.604832582047,445.158238315438,327.90460020919,517.607245312153,509.265277476716,92.0407370221718,487.199653681702,25.8598675880393
2020-10-21 16:59:59.999,421.418179210263,484.757935772516,502.117963454815,1.0276516729559,1158.7727745338,495.584619364436,433.830138581423,540.030938085866,10.7612881735163,477.225076668881,435.501817622713,847.970265632697,12.5904929442942,485.280446560067,983.168252826886,17.9082338904749,0.232766632490139,87.973569399413,507.206180835021,501.232729560277,408.981065397453,88.0091842320281,479.249282007446,429.401966145521,447.367569521623,327.217081142753,517.641827782271,507.884308979365,92.0291321236577,486.294056636485,25.7064701720472
2020-10-21 17:59:59.999,421.467170518792,484.429790275269,502.927874254411,1.05236478298896,1155.97363942012,494.36279909053,433.717065539987,539.945087343338,10.6899560679759,477.055729222998,435.673855338867,847.915852142023,12.6349710128002,485.224576657615,980.765911699132,17.9111364512388,0.237829240575937,88.0146041071801,507.812603281025,501.049569742462,409.570943040934,87.9948133649722,479.610199590349,429.889343422321,447.910347210158,327.574681218775,517.704979323882,507.969433046838,91.9860812108514,486.68543889456,25.7286461101738
2020-10-21 18:59:59.999,421.87530879643,485.990794310541,501.701918659819,1.02426948979438,1152.80536049301,496.133848496909,429.526577373844,544.094005307539,10.7072537168657,474.333389439982,432.060740744937,847.856135177636,12.4672293080195,486.54090056285,977.913707890814,17.9136924533,0.238918640782849,87.9559582714174,507.605938637795,500.530471357674,409.21879400951,88.0292163592814,478.320688295418,430.467275577624,446.731640956434,326.816335246848,517.846850120275,511.583616819311,91.9740484597965,488.811555931701,25.668872163718
2020-10-21 19:59:59.999,421.979333541888,485.689859905481,501.880151556583,1.05586525895048,1145.89380992021,496.517599007728,429.559181637213,544.823105326607,10.6863215387961,474.638448140615,432.325316582925,847.796418213248,12.2875035747601,488.596887905575,972.019294429733,17.9089799689022,0.255849651727539,87.9956906852089,508.736325292558,500.01358910185,408.644415199782,88.0033948190338,478.779911346554,430.720263103957,447.565436430986,326.252875166846,517.956435542127,510.69684777883,92.0234979294409,489.294648206225,25.6630013227025
2020-10-21 20:59:59.999,422.87453406127,486.153612564354,504.823221386677,1.06049868437987,1153.07484960886,496.719107066285,430.785892642813,545.76539649647,10.7478837008917,478.427244858864,433.426007185021,847.736701248861,12.8345221720164,495.378249832989,977.600260188406,17.9013604471922,0.188433690377197,88.0068980877225,511.319368644352,503.312867745285,408.821931691958,87.9808306757378,480.886920420391,431.459834766852,445.649767364486,328.126138528687,520.549658581018,509.94552182417,92.0098868497986,491.10582465662,25.6950588797113
2020-10-21 21:59:59.999,422.476947284838,486.366660057686,503.269636367876,1.05179939496082,1162.84909724742,497.691204094237,428.268029527907,545.494884204254,10.6983590955528,480.452655015452,430.320498150739,847.676984284474,12.6726161769886,501.67118823019,985.563126275944,17.8937409254821,0.201670373091791,87.9595041377302,509.491743121966,500.370872041666,408.806341865216,87.9818196889241,479.474693325705,431.330397925353,446.749817659205,326.188959339923,520.531779121763,507.347520212848,91.9757966711837,491.339497250057,25.7110189537264
2020-10-21 22:59:59.999,423.037940552274,487.829856352678,503.808512755602,1.02415273229119,1166.54940464843,499.59090702591,428.680195390036,547.932207863398,10.7530499397229,483.156816605413,431.564564808839,847.617267320087,12.8731166603368,505.635284674618,988.57476028983,17.886121403772,0.118710268278985,87.9895643784715,510.389305275987,500.806004832446,409.436323579897,87.9957286894064,480.195487563124,432.047888769172,446.854596819352,326.140189949886,521.222538785064,507.425426182789,92.0140580285731,492.843497894816,25.6923410008161
2020-10-21 23:59:59.999,423.894512630637,488.185233140781,503.315950967355,1.05406822198259,1167.40995801764,499.915830410473,429.477408513162,547.434548338001,10.6169327654319,482.758840356057,432.033410009065,847.557550355699,12.4581569476862,505.299728153917,989.356058888467,17.8785018820619,0.029022587541328,88.0013059254132,510.831593090417,501.13924431317,408.684156186242,87.981199184815,480.402272308103,431.964251618452,446.714182384889,326.628374979264,521.467259929116,508.766210174745,91.9912542702316,492.500914508535,25.9304364384844
2020-10-22 00:59:59.999,424.138899499802,488.867175524969,503.31950954319,1.00977175386606,1169.89081448232,499.893519768363,429.47440794276,548.39236845112,10.7197330651797,482.608968041228,432.899724044825,847.526704876631,12.5478033120346,506.028651329629,991.5935881603,17.8708823603518,-0.059970138842848,87.9585625343906,511.464529335703,501.732528943961,409.470044828547,87.992442223584,480.671478784683,432.742947057093,446.315200936675,326.829296283789,522.225705314374,509.794082797217,92.0116950692449,493.078598986459,25.9245743705995
2020-10-22 01:59:59.999,424.529030596367,489.733271880261,503.721561599733,1.02102092235422,1171.85135205325,499.127931555399,429.235727637224,549.511886665276,10.7903526083222,483.914801972903,432.463724483837,847.573130035896,12.8930442993227,506.77797555331,993.069028353075,17.8632628386418,-0.145711363787742,88.0535466477942,510.414228008203,501.944324324571,409.649566122118,88.049841294375,480.524154720372,432.928943624999,447.639537460172,327.025828487688,522.235149925949,509.00723377997,92.0523601616695,493.14762749554,25.8558393173087
2020-10-22 02:59:59.999,424.725208610715,489.349462570542,503.440047822048,0.986254148736942,1164.87589105532,498.752496258209,429.659843130212,548.280588101777,10.6769711127548,484.399434668539,432.775434055886,847.623779547119,12.6257010688515,504.433500264294,987.329049340073,17.8556995237987,-0.253234306062865,87.9897416469137,511.38319320586,502.673261779241,409.395446596006,88.0198745579376,480.528731433884,433.058210949932,448.875397151717,326.914764932396,522.891037717142,507.011940647826,92.0179873227475,493.000315624162,26.0265164529365
2020-10-22 03:59:59.999,424.82122606255,490.641515656725,503.593787927433,1.056028966389,1161.33759145721,502.582602380826,428.876568724482,549.497622312704,10.7226899186403,477.414632214229,432.835196976873,847.674429058342,12.8116967073335,501.529784929184,984.686998909267,17.8491874402688,-0.311801802517139,87.9948017156423,510.223099503016,502.500214749473,409.434536395158,87.9872021710215,480.710375469376,433.124566544092,448.723533686289,327.12149675607,523.138567061251,508.76043829547,91.999547375146,493.668286968723,26.0317200148517
2020-10-22 04:59:59.999,425.177423284484,491.073062115493,504.556712847197,0.982675525636829,1160.78066719218,504.695265254727,429.311773476953,550.433046692238,10.6272330633834,472.039264858749,432.647457275529,847.725078569564,12.5099910687161,499.855827842343,984.216975401966,17.8430726465712,-0.407830131434603,87.9859555649323,509.287869213286,502.655574431373,409.252228140674,87.9657350262687,481.502885479837,433.528962175119,448.190697599122,327.359993507369,523.251905453685,508.992244784797,92.0338395038258,493.547235727743,26.312772794307
2020-10-22 05:59:59.999,425.079198497072,491.444230263748,504.697341837668,0.997762572356599,1161.78935198831,504.38844913386,429.426962632286,549.241295042956,10.6918928181139,471.900335681741,432.613476702822,847.775728080787,12.2962816291794,499.466503816069,985.141707653586,17.8369578528736,-0.48283227836112,88.0134805669208,509.648767082611,502.465605745182,409.733164890268,88.0077905688432,482.155495786135,433.745878492129,447.838449837765,327.323509346447,523.442141638942,510.063593716592,91.9841967773021,494.169228930871,26.3327299144809
2020-10-22 06:59:59.999,425.15178013897,491.855989746407,504.796121827732,0.938782055140554,1161.89373093347,504.134265334737,429.331083593879,549.695225591297,10.8218473995664,471.160785840663,432.80974198143,847.82637759201,12.8639018136364,499.266804004746,985.42222339342,17.8308430591759,-0.564765416844216,87.997649050916,509.699227840526,502.907502151627,409.449805567196,87.9854040570433,482.154948944953,434.201079017371,448.15314214167,327.549105476816,523.497950754384,510.359952816049,91.9775136535252,493.691018509987,26.1057554736862
2020-10-22 07:59:59.999,425.53605033377,492.016593535593,504.962954881003,0.951506585735307,1161.5761049262,500.259643784074,429.379493689636,546.353909269804,10.7904004308294,469.772212205971,433.178253528609,847.877027103232,12.9510008155246,496.924016712759,984.818652587147,17.8247282654783,-0.5947860401485,88.010110203816,510.013487102544,502.724058936938,410.203059284186,87.9894052469377,481.845640480522,433.768481454067,447.747599983372,327.421058937021,523.128435232514,510.231479119767,92.0288703212503,494.458153757681,26.1869420223637
